DateTime,bid-open,bid-high,bid-low,bid-close,ask-open,ask-high,ask-low,ask-close,Volume
2022-07-22 00:00:00,31977.3,32215.0,31729.1,31877.9,31982.1,32217.4,31731.5,31887.7,153961
2022-07-24 00:00:00,31887.3,31891.8,31829.3,31843.3,31892.1,31896.6,31834.1,31848.1,1238
2022-07-25 00:00:00,31842.8,32087.9,31796.3,31861.4,31847.6,32091.5,31801.1,31866.2,136857
2022-07-26 00:00:00,31859.9,31943.2,31691.5,31828.0,31864.7,31945.6,31696.3,31832.8,168903
2022-07-27 00:00:00,31827.5,32338.2,31798.1,32167.5,31832.3,32340.6,31800.5,32172.3,203942
2022-07-28 00:00:00,32168.0,32639.9,31978.4,32524.4,32172.8,32644.7,31980.8,32529.2,207681
2022-07-29 00:00:00,32524.9,32914.4,32490.6,32841.4,32529.7,32916.8,32493.0,32851.2,159948
2022-07-31 00:00:00,32858.2,32861.2,32700.2,32715.2,32863.0,32866.0,32705.0,32720.0,3079
2022-08-01 00:00:00,32714.7,32970.9,32635.4,32791.3,32719.5,32973.3,32637.8,32796.1,188357
2022-08-02 00:00:00,32791.8,32814.3,32388.0,32490.3,32796.6,32819.1,32390.4,32495.1,226359
2022-08-03 00:00:00,32489.3,32912.5,32379.3,32804.4,32494.1,32914.9,32384.1,32809.2,158338
2022-08-04 00:00:00,32804.9,32904.0,32638.6,32733.8,32809.7,32907.6,32641.0,32738.6,130603
2022-08-05 00:00:00,32734.3,32826.8,32473.9,32750.3,32739.1,32831.6,32477.5,32760.1,173589
2022-08-07 00:00:00,32804.5,32806.5,32708.0,32723.0,32809.3,32811.3,32712.8,32727.8,1671
2022-08-08 00:00:00,32722.5,33108.2,32709.5,32859.9,32727.3,33110.6,32714.3,32864.7,178946
2022-08-09 00:00:00,32859.4,32916.9,32700.1,32792.5,32864.2,32921.7,32702.5,32797.3,143760
2022-08-10 00:00:00,32792.0,33364.6,32713.6,33289.5,32796.8,33367.0,32717.2,33294.3,174808
2022-08-11 00:00:00,33289.0,33654.1,33284.1,33359.5,33293.8,33656.5,33286.5,33364.3,171947
2022-08-12 00:00:00,33357.5,33759.0,33323.5,33743.6,33362.3,33761.4,33328.3,33753.4,133336
2022-08-14 00:00:00,33726.8,33730.8,33681.3,33690.8,33731.6,33735.6,33686.1,33695.6,1332
2022-08-15 00:00:00,33690.3,33955.3,33515.9,33864.4,33695.1,33957.7,33519.5,33869.2,127857
2022-08-16 00:00:00,33863.9,34284.6,33821.5,34121.2,33868.7,34287.0,33825.1,34126.0,137020
2022-08-17 00:00:00,34121.7,34195.2,33824.1,33952.4,34126.5,34200.0,33826.5,33957.2,161317
2022-08-18 00:00:00,33951.9,34063.5,33833.6,33988.6,33956.7,34067.1,33836.0,33993.4,121853
2022-08-19 00:00:00,33989.1,34003.6,33625.8,33688.5,33993.9,34008.4,33628.2,33698.3,137181
2022-08-21 00:00:00,33612.8,33637.3,33590.3,33618.3,33617.6,33642.1,33595.1,33623.1,1133
2022-08-22 00:00:00,33617.8,33635.3,33006.5,33115.1,33622.6,33640.1,33008.9,33119.9,144095
2022-08-23 00:00:00,33115.6,33182.2,32853.8,32909.9,33120.4,33185.8,32856.2,32914.7,148286
2022-08-24 00:00:00,32909.4,33095.5,32758.5,32968.5,32914.2,33097.9,32762.1,32973.3,142754
2022-08-25 00:00:00,32969.0,33307.3,32885.7,33235.8,32973.8,33312.1,32888.1,33240.6,163176
2022-08-26 00:00:00,33236.3,33462.4,32178.6,32187.7,33241.1,33466.0,32183.4,32197.5,198855
2022-08-28 00:00:00,32077.6,32098.1,32020.6,32072.6,32082.4,32102.9,32025.4,32077.4,3149
2022-08-29 00:00:00,32071.6,32326.1,31947.6,32133.1,32076.4,32328.5,31952.4,32137.9,178932
2022-08-30 00:00:00,32132.6,32368.2,31638.8,31783.5,32137.4,32371.8,31641.2,31788.3,188442
2022-08-31 00:00:00,31783.0,31984.0,31462.4,31486.9,31787.8,31988.8,31467.2,31491.7,193943
2022-09-01 00:00:00,31487.4,31688.1,31220.4,31649.1,31492.2,31692.9,31222.8,31653.9,207240
2022-09-02 00:00:00,31649.6,32031.5,31180.5,31378.5,31654.4,32033.9,31182.9,31388.3,202519
2022-09-04 00:00:00,31353.3,31371.3,31274.3,31300.3,31358.1,31376.1,31279.1,31305.1,1927
2022-09-05 00:00:00,31299.8,31483.3,31298.3,31464.3,31304.6,31488.1,31303.1,31469.1,30462
2022-09-06 00:00:00,31463.8,31590.4,31041.3,31155.2,31468.6,31594.0,31043.7,31160.0,207191
2022-09-07 00:00:00,31154.7,31644.7,30972.2,31579.4,31159.5,31647.1,30977.0,31584.2,142749
2022-09-08 00:00:00,31578.9,31803.2,31298.1,31776.2,31583.7,31808.0,31300.5,31781.0,170769
2022-09-09 00:00:00,31775.7,32224.4,31765.7,32130.7,31780.5,32226.8,31770.5,32140.5,99590
2022-09-11 00:00:00,32250.7,32267.7,32221.7,32235.2,32255.5,32272.5,32226.5,32240.0,1264
2022-09-12 00:00:00,32234.7,32497.9,32132.2,32404.5,32239.5,32500.3,32137.0,32409.3,84512
2022-09-13 00:00:00,32404.0,32664.6,31015.0,31157.8,32408.8,32668.2,31017.4,31162.6,161865
2022-09-14 00:00:00,31157.3,31278.9,30880.5,31187.4,31162.1,31281.3,30882.9,31192.2,163022
2022-09-15 00:00:00,31186.9,31274.7,30758.2,30825.7,31191.7,31277.1,30763.0,30830.5,190649
2022-09-16 00:00:00,30825.2,30911.6,30542.4,30900.5,30830.0,30921.4,30544.8,30910.3,178568
2022-09-18 00:00:00,30811.3,30871.8,30802.8,30864.8,30816.1,30876.6,30807.6,30869.6,1552
2022-09-19 00:00:00,30864.3,31083.2,30484.9,31060.2,30869.1,31088.0,30488.5,31065.0,153874
2022-09-20 00:00:00,31059.7,31152.3,30465.3,30726.5,31064.5,31155.9,30467.7,30731.3,180485
2022-09-21 00:00:00,30726.0,31021.9,30065.8,30076.8,30730.8,31024.3,30070.6,30081.6,246574
2022-09-22 00:00:00,30076.3,30404.9,29958.3,30111.4,30081.1,30408.5,29963.1,30116.2,205012
2022-09-23 00:00:00,30111.9,30160.9,29243.9,29602.8,30116.7,30165.7,29246.3,29612.6,214632
2022-09-25 00:00:00,29578.5,29653.5,29454.0,29597.0,29583.3,29658.3,29458.8,29601.8,5173
2022-09-26 00:00:00,29596.5,29667.1,29159.3,29302.3,29601.3,29670.7,29161.7,29307.1,205834
2022-09-27 00:00:00,29302.8,29658.5,28955.3,29191.5,29307.6,29660.9,28957.7,29196.3,199682
2022-09-28 00:00:00,29191.0,29811.9,28822.1,29639.7,29195.8,29814.3,28825.7,29644.5,231804
2022-09-29 00:00:00,29640.7,29709.7,28990.9,29281.6,29645.5,29714.5,28993.3,29286.4,191997
2022-09-30 00:00:00,29283.6,29493.7,28715.5,28773.3,29288.4,29497.3,28717.9,28783.1,214460
2022-10-02 00:00:00,28709.3,28878.3,28687.8,28829.8,28714.1,28883.1,28692.6,28834.6,5495
2022-10-03 00:00:00,28830.3,29645.2,28586.8,29470.3,28835.1,29647.6,28591.6,29475.1,189726
2022-10-04 00:00:00,29470.8,30338.3,29466.8,30247.8,29475.6,30343.1,29471.6,30252.6,175508
2022-10-05 00:00:00,30241.8,30456.6,29876.0,30293.3,30246.6,30459.0,29878.4,30298.1,152936
2022-10-06 00:00:00,30292.8,30422.8,29854.8,29882.2,30297.6,30427.6,29857.2,29887.0,165739
2022-10-07 00:00:00,29883.2,30057.3,29139.5,29291.9,29888.0,30060.9,29141.9,29301.7,157197
2022-10-09 00:00:00,29203.3,29244.8,29079.8,29094.3,29208.1,29249.6,29084.6,29099.1,3410
2022-10-10 00:00:00,29093.8,29487.5,29010.0,29229.3,29098.6,29489.9,29012.4,29234.1,168254
2022-10-11 00:00:00,29230.3,29612.3,28900.4,29255.6,29235.1,29614.7,28904.0,29260.4,202900
2022-10-12 00:00:00,29255.1,29478.7,29131.3,29263.1,29259.9,29482.3,29133.7,29267.9,165703
2022-10-13 00:00:00,29263.6,30167.8,28627.2,30064.1,29268.4,30170.2,28630.8,30068.9,296717
2022-10-14 00:00:00,30063.6,30431.7,29610.5,29652.5,30068.4,30435.3,29612.9,29662.3,237924
2022-10-16 00:00:00,29631.1,29759.1,29631.1,29745.6,29635.9,29763.9,29635.9,29750.4,1573
2022-10-17 00:00:00,29745.1,30384.5,29708.1,30361.0,29749.9,30389.3,29712.9,30365.8,156720
2022-10-18 00:00:00,30363.0,30836.7,30292.6,30669.5,30367.8,30840.2,30295.0,30674.3,215002
2022-10-19 00:00:00,30672.0,30780.0,30222.3,30415.1,30676.8,30784.8,30224.7,30419.9,182780
2022-10-20 00:00:00,30411.1,30827.8,30260.8,30274.7,30415.9,30830.2,30263.2,30279.5,201690
2022-10-21 00:00:00,30275.7,31009.6,30067.8,30996.1,30280.5,31012.0,30071.4,30998.5,214548
2022-10-23 00:00:00,31200.7,31422.7,31185.7,31279.7,31205.5,31427.5,31190.5,31284.5,5428
2022-10-24 00:00:00,31277.2,31599.4,30880.8,31543.7,31282.0,31601.8,30884.4,31548.5,208095
2022-10-25 00:00:00,31542.7,31876.3,31305.3,31763.3,31547.5,31881.1,31308.9,31768.1,186759
2022-10-26 00:00:00,31762.8,32173.7,31704.8,31950.7,31767.6,32176.1,31709.6,31955.5,185255
2022-10-27 00:00:00,31951.2,32382.4,31839.5,32008.5,31956.0,32384.8,31844.3,32013.3,228369
2022-10-28 00:00:00,32008.0,32965.6,31851.1,32953.8,32012.8,32970.4,31854.7,32963.6,224601
2022-10-30 00:00:00,32904.1,32907.1,32803.1,32846.6,32908.9,32911.9,32807.9,32851.4,3468
2022-10-31 00:00:00,32849.1,32884.5,32583.8,32770.6,32853.9,32886.9,32586.2,32775.4,199258
2022-11-01 00:00:00,32771.1,32996.2,32480.8,32655.7,32775.9,32999.8,32483.2,32660.5,223808
2022-11-02 00:00:00,32656.2,33074.5,32051.8,32075.8,32661.0,33076.9,32056.6,32080.6,261789
2022-11-03 00:00:00,32075.3,32242.8,31709.5,31939.8,32080.1,32247.6,31711.9,31944.6,196610
2022-11-04 00:00:00,31940.3,32610.0,31855.4,32360.8,31945.1,32612.4,31859.0,32370.6,273782
2022-11-06 00:00:00,32148.8,32229.3,32148.8,32207.3,32153.6,32234.1,32153.6,32212.1,2476
2022-11-07 00:00:00,32208.8,32892.0,32207.3,32843.8,32213.6,32894.4,32212.1,32848.6,182288
2022-11-08 00:00:00,32843.3,33359.8,32752.4,33172.8,32848.1,33362.2,32756.0,33177.6,223470
2022-11-09 00:00:00,33172.3,33195.8,32474.6,32528.4,33177.1,33200.6,32477.0,32533.2,216294
2022-11-10 00:00:00,32527.9,33811.7,32418.0,33775.8,32532.7,33821.5,32421.6,33780.6,260138
2022-11-11 00:00:00,33774.8,33967.4,33395.5,33742.9,33779.6,33971.0,33397.9,33752.7,226336
2022-11-13 00:00:00,33646.8,33701.3,33631.8,33688.8,33651.6,33706.1,33636.6,33693.6,4066
2022-11-14 00:00:00,33688.3,33963.5,33534.2,33594.5,33693.1,33965.9,33536.6,33599.3,174522
2022-11-15 00:00:00,33594.0,34009.1,33312.1,33548.1,33598.8,34012.7,33314.5,33552.9,257632
2022-11-16 00:00:00,33548.6,33703.7,33441.1,33597.5,33553.4,33707.3,33445.9,33602.3,176647
2022-11-17 00:00:00,33598.0,33686.1,33144.1,33496.5,33602.8,33689.7,33147.7,33501.3,169842
2022-11-18 00:00:00,33497.0,33819.2,33434.5,33724.2,33501.8,33821.6,33438.2,33734.0,160767
2022-11-20 00:00:00,33755.3,33781.8,33687.8,33701.3,33760.1,33786.6,33692.6,33706.1,1359
2022-11-21 00:00:00,33701.8,33864.0,33553.2,33704.7,33706.6,33866.4,33555.6,33709.5,142352
2022-11-22 00:00:00,33705.2,34118.2,33625.8,34114.0,33710.0,34128.0,33629.4,34118.8,142271
2022-11-23 00:00:00,34113.5,34262.6,34001.1,34244.1,34118.3,34265.0,34003.5,34248.9,160769
2022-11-24 00:00:00,34244.6,34288.2,34210.7,34249.1,34249.4,34291.8,34214.3,34253.9,23728
2022-11-25 00:00:00,34248.6,34385.0,34191.2,34358.4,34253.4,34387.4,34194.8,34368.2,73001
2022-11-27 00:00:00,34280.5,34308.5,34244.5,34245.5,34285.3,34313.3,34249.3,34250.3,2708
2022-11-28 00:00:00,34246.0,34302.2,33797.8,33845.5,34250.8,34304.6,33800.2,33850.3,175191
2022-11-29 00:00:00,33845.0,33966.6,33654.7,33782.2,33849.8,33970.2,33657.1,33787.0,172837
2022-11-30 00:00:00,33782.7,34598.2,33576.0,34562.2,33787.5,34603.0,33578.4,34567.0,285183
2022-12-01 00:00:00,34561.7,34659.8,34120.1,34350.6,34566.5,34663.4,34122.5,34355.4,243138
2022-12-02 00:00:00,34350.1,34486.3,33889.7,34344.2,34354.9,34488.7,33893.3,34354.0,215245
2022-12-04 00:00:00,34404.6,34415.1,34345.1,34389.6,34409.4,34419.9,34349.9,34394.4,1847
2022-12-05 00:00:00,34390.6,34408.1,33848.7,33981.0,34395.4,34412.9,33851.1,33985.8,169370
2022-12-06 00:00:00,33981.5,34042.5,33418.1,33619.5,33986.3,34047.3,33420.5,33624.3,194310
2022-12-07 00:00:00,33621.0,33778.1,33429.1,33596.7,33625.8,33780.5,33432.7,33601.5,187142
2022-12-08 00:00:00,33597.2,33891.4,33443.7,33746.6,33602.0,33893.8,33448.5,33751.4,161307
2022-12-09 00:00:00,33744.1,33927.7,33447.8,33452.1,33748.9,33931.3,33452.6,33461.9,133304
2022-12-11 00:00:00,33473.8,33486.3,33404.3,33417.8,33478.6,33491.1,33409.1,33422.6,1515
2022-12-12 00:00:00,33415.8,33996.2,33405.8,33969.0,33420.6,34000.8,33410.6,33973.8,126705
2022-12-13 00:00:00,33969.5,34940.1,33881.2,34116.8,33974.3,34943.7,33883.6,34121.6,252525
2022-12-14 00:00:00,34116.3,34397.3,33684.8,34032.8,34121.1,34399.7,33687.2,34037.6,182578
2022-12-15 00:00:00,34031.3,34070.3,33008.8,33192.1,34036.1,34075.1,33011.2,33196.9,183838
2022-12-16 00:00:00,33192.6,33257.6,32647.1,32854.1,33197.4,33262.4,32649.5,32863.9,172494
2022-12-18 00:00:00,32876.6,32958.1,32874.1,32905.1,32881.4,32962.9,32878.9,32909.9,2395
2022-12-19 00:00:00,32905.6,33059.2,32573.9,32802.6,32910.4,33062.8,32576.3,32807.4,135388
2022-12-20 00:00:00,32802.1,32998.1,32471.1,32984.1,32806.9,33002.9,32475.9,32988.9,155142
2022-12-21 00:00:00,32983.6,33439.2,32934.1,33403.2,32988.4,33441.8,32938.9,33408.0,148933
2022-12-22 00:00:00,33403.7,33458.7,32570.0,33028.5,33408.5,33463.5,32572.4,33033.3,160790
2022-12-23 00:00:00,33028.0,33228.3,32812.7,33168.7,33032.8,33230.7,32815.1,33178.5,156128
2022-12-26 00:00:00,33285.4,33363.4,33263.9,33352.4,33290.2,33368.2,33268.7,33357.2,1942
2022-12-27 00:00:00,33352.9,33429.5,33059.1,33248.2,33357.7,33433.1,33061.5,33253.0,123729
2022-12-28 00:00:00,33250.2,33386.9,32856.1,32897.6,33255.0,33389.3,32860.9,32902.4,137530
2022-12-29 00:00:00,32897.1,33295.8,32828.6,33166.8,32901.9,33298.2,32833.4,33171.6,104365
2022-12-30 00:00:00,33167.3,33205.8,32838.3,33155.8,33172.1,33210.6,32840.7,33165.6,115677
2023-01-02 00:00:00,33344.4,33351.9,33201.9,33220.4,33349.2,33356.7,33206.7,33225.2,3162
2023-01-03 00:00:00,33219.9,33491.0,32840.6,33119.3,33224.7,33494.6,32843.0,33124.1,194191
2023-01-04 00:00:00,33118.3,33413.9,33022.9,33224.9,33123.1,33416.3,33025.3,33229.7,186742
2023-01-05 00:00:00,33224.4,33308.0,32805.4,32959.4,33229.2,33311.6,32807.8,32964.2,172686
2023-01-06 00:00:00,32958.4,33721.0,32895.0,33605.2,32963.2,33723.4,32898.6,33615.0,234231
2023-01-08 00:00:00,33661.1,33675.6,33628.1,33662.1,33665.9,33680.4,33632.9,33666.9,1702
2023-01-09 00:00:00,33661.6,33936.2,33484.6,33500.6,33666.4,33938.6,33489.4,33505.4,152508
2023-01-10 00:00:00,33501.1,33727.3,33341.2,33717.6,33505.9,33729.7,33344.8,33722.4,140962
2023-01-11 00:00:00,33716.6,33992.1,33683.2,33947.6,33721.4,34001.9,33686.8,33952.4,120322
2023-01-12 00:00:00,33948.1,34297.5,33715.7,34203.9,33952.9,34299.9,33719.3,34208.7,205246
2023-01-13 00:00:00,34204.4,34345.1,33879.5,34306.4,34209.2,34347.5,33883.1,34316.2,150252
2023-01-15 00:00:00,34311.9,34328.4,34268.9,34281.4,34316.7,34333.2,34273.7,34286.2,1347
2023-01-16 00:00:00,34281.9,34367.9,34183.5,34282.4,34286.7,34372.7,34187.1,34287.2,21809
2023-01-17 00:00:00,34281.4,34307.4,33803.2,33826.7,34286.2,34312.2,33808.0,33831.5,165779
2023-01-18 00:00:00,33827.2,34013.3,33242.4,33264.4,33832.0,34016.9,33247.2,33269.2,196551
2023-01-19 00:00:00,33263.9,33267.4,32957.0,33043.5,33268.7,33272.2,32960.6,33048.3,174732
2023-01-20 00:00:00,33044.0,33382.1,32933.7,33362.5,33048.8,33384.5,32936.1,33372.3,160701
2023-01-22 00:00:00,33371.9,33384.4,33327.4,33342.9,33376.7,33389.2,33332.2,33347.7,1375
2023-01-23 00:00:00,33342.4,33787.8,33304.6,33609.0,33347.2,33790.2,33307.0,33613.8,174998
2023-01-24 00:00:00,33609.5,33810.7,33376.2,33656.2,33614.3,33815.5,33378.6,33661.0,163329
2023-01-25 00:00:00,33656.7,33774.6,33264.6,33762.1,33661.5,33779.4,33267.0,33766.9,178392
2023-01-26 00:00:00,33762.6,33968.1,33628.9,33898.6,33767.4,33972.9,33631.3,33903.4,162003
2023-01-27 00:00:00,33898.1,34167.0,33826.2,33969.8,33902.9,34169.4,33828.6,33979.6,138875
2023-01-29 00:00:00,33916.0,33958.5,33905.0,33917.5,33920.8,33963.3,33909.8,33922.3,1641
2023-01-30 00:00:00,33918.0,34057.9,33692.8,33766.6,33922.8,34060.3,33695.2,33771.4,148668
2023-01-31 00:00:00,33767.1,34092.4,33510.2,34031.2,33771.9,34096.0,33513.8,34036.0,147316
2023-02-01 00:00:00,34031.7,34346.9,33567.9,34088.2,34036.5,34349.3,33570.3,34093.0,206023
2023-02-02 00:00:00,34086.2,34152.8,33808.7,33980.0,34091.0,34156.4,33811.1,33984.8,191112
2023-02-03 00:00:00,33980.5,34184.5,33773.6,33898.3,33985.3,34186.9,33777.2,33908.1,221301
2023-02-05 00:00:00,33837.1,33891.1,33812.6,33877.1,33841.9,33895.9,33817.4,33881.9,2045
2023-02-06 00:00:00,33876.6,33968.7,33637.2,33922.0,33881.4,33971.1,33640.8,33926.8,162618
2023-02-07 00:00:00,33921.5,34250.5,33631.0,34122.8,33926.3,34252.9,33633.4,34127.6,270616
2023-02-08 00:00:00,34122.3,34179.8,33893.9,33989.7,34127.1,34184.6,33896.3,33994.5,174240
2023-02-09 00:00:00,33990.2,34246.9,33602.8,33702.7,33995.0,34249.3,33605.2,33707.5,188974
2023-02-10 00:00:00,33702.2,33895.7,33514.8,33864.2,33707.0,33898.1,33518.4,33874.0,183613
2023-02-12 00:00:00,33887.0,33888.5,33790.5,33801.0,33891.8,33893.3,33795.3,33805.8,1673
2023-02-13 00:00:00,33800.5,34253.8,33730.5,34231.7,33805.3,34257.0,33735.3,34236.5,142975
2023-02-14 00:00:00,34232.2,34514.8,33819.3,34025.8,34237.0,34518.4,33821.7,34030.6,240065
2023-02-15 00:00:00,34025.3,34132.2,33827.1,34097.2,34030.1,34137.0,33829.5,34102.0,157546
2023-02-16 00:00:00,34096.2,34173.3,33615.6,33624.6,34101.0,34176.9,33620.4,33629.4,192789
2023-02-17 00:00:00,33624.1,33847.9,33469.2,33817.9,33628.9,33850.3,33472.8,33827.7,179327
2023-02-19 00:00:00,33794.7,33812.7,33761.2,33783.7,33799.5,33817.5,33766.0,33788.5,756
2023-02-20 00:00:00,33785.2,33830.8,33694.4,33728.2,33790.0,33835.5,33696.8,33733.0,21152
2023-02-21 00:00:00,33729.7,33730.2,33112.2,33173.0,33734.5,33735.0,33114.6,33177.8,169275
2023-02-22 00:00:00,33172.5,33246.2,32948.0,33081.5,33177.3,33248.6,32950.4,33086.3,160815
2023-02-23 00:00:00,33081.0,33269.1,32796.0,33106.3,33085.8,33271.5,32798.4,33111.1,170806
2023-02-24 00:00:00,33106.8,33175.8,32629.2,32787.4,33111.6,33180.6,32631.6,32797.2,177700
2023-02-26 00:00:00,32777.6,32826.6,32777.6,32820.6,32782.4,32831.4,32782.4,32825.4,1107
2023-02-27 00:00:00,32820.1,33193.0,32778.1,32907.5,32824.9,33195.4,32782.8,32912.3,156606
2023-02-28 00:00:00,32908.0,32990.1,32564.9,32574.4,32912.8,32993.7,32569.7,32579.2,156989
2023-03-01 00:00:00,32574.9,32829.6,32493.6,32813.1,32579.7,32834.4,32496.0,32817.9,187242
2023-03-02 00:00:00,32813.6,33085.0,32605.2,32958.5,32818.4,33087.4,32608.8,32963.3,160969
2023-03-03 00:00:00,32958.0,33407.6,32929.6,33395.0,32962.8,33412.4,32933.2,33404.8,147443
2023-03-05 00:00:00,33359.6,33360.6,33333.1,33347.6,33364.4,33365.4,33337.9,33352.4,1583
2023-03-06 00:00:00,33347.1,33576.5,33337.7,33446.4,33351.9,33578.9,33341.3,33451.2,133003
2023-03-07 00:00:00,33446.9,33497.9,32832.1,32870.1,33451.7,33502.7,32836.9,32874.9,190751
2023-03-08 00:00:00,32869.6,32920.3,32611.1,32785.2,32874.4,32923.9,32613.5,32790.0,170074
2023-03-09 00:00:00,32784.7,32795.2,32725.7,32770.2,32789.5,32800.0,32730.5,32775.0,4978
