DateTime,Open,High,Low,Close,Volume_BTC,MA50,MA200,MiddleBand,UpperBand,LowerBand,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli
2020-03-27,22632.5,22656.5,21454.1,21534.3,248902,25734.422,27031.592999999997,25734.422,32982.083694844885,18486.76030515511,5287622.0934445085,-846063,-0.09225459381878101,41408938.74798917,189174791.6850804,1176679731.5925994,9656.4040099941,20778.176903137704,44.31616663269718,1350.575829106735,21910.805,26451.538378420322,17370.07162157968,41.44743544037129,0.4585413887336649,0.0,0.0,20253.533333333333,21869.683333333334,18637.383333333335,15.959190659736732,0.8962400354752544,0.0,0.0,18184.9,26930.0,22557.45,39.912271593855166,0.3830030531383287,1566.5574667409555,20.952989565016324,-1481.3524533929121,-1798.9557281204695,317.6032747275574,20450.3,22849.896153846155,21201.79574949492,22683.14820288783,0.9358959572056397,1.0652454908823357,-0.129349533676696,-1.0808510635850228,29.728005861224478,63.794999999998254,-241.04058143253314,-231.65692473166285,-9.38365670087029,20432.95,22639.25,21536.1,23876.050000000003,87.5000000416565,42.010368521232635,20.850268347957236,23.473061428228547,-2.543138499279089,28120.75,28140.1,20.0,80.0,-60.0,18614.8044,21104.722406717556,0.0,0.0,44.27324014859934,0.842259285064188,0.9474197616880625,0.9218127831756154,-28.498638006277766,47.06410467571828,61.771974475305214,58.16450317280216,-38.228025524694786,-3426.6291176470586,-5.710119798234562,-6.530629876166477,-7.708223416142639,1.1775935399761615,-5.170698003506374,-5.97678253849467,0.8060845349882966,21010.24576257997,-4.848109935267219,-4.969572838927583,-15.350265140943343,21910.805,26451.538378420322,17370.07162157968,0.0,0.0
2020-03-29,20979.7,21383.7,20979.7,21177.2,6598,25580.944000000003,27006.137,25580.944000000003,32884.016690219374,18277.871309780636,5287475.108295994,-852661,-0.059946401280606104,35156783.81256215,-5349111852.076379,888341234.2143841,-12176.45621492542,20639.087231904585,51.6303754453959,1328.179436905734,21659.35,25756.021935364177,17562.67806463582,37.828207544216966,0.441153452411227,0.0,0.0,20315.653333333335,21824.79333333333,18806.513333333332,14.856918212163487,0.7854429233426552,0.0,0.0,18184.9,26303.8,22244.35,37.48450438263382,0.36855978026579955,1465.36172006686,20.158397979220233,-1373.5846961212337,-1713.8815217206225,340.29682559938874,20383.850000000002,22677.94230769231,21198.011788034164,22571.596484155398,1.0315035166098996,1.07409651877737,-0.042593002167470306,-1.0502599117921325,29.061861161264346,-956.0499999999993,-235.1328911148699,-236.47332033942263,1.3404292245527358,20432.95,22639.25,21536.1,23876.050000000003,93.75000002082825,39.79367571371135,20.253840310497182,25.248479434480252,-21.120168749204378,27447.824999999997,27478.35,16.0,76.0,-60.0,18858.776136,21104.722406717556,0.0,0.0,42.870752922680836,0.7760516413705711,0.8727703088115862,0.9400633568332163,-26.155883120925594,53.22965541829007,60.05619668840942,63.378139043777544,-39.94380331159058,-2765.4435294117684,-3.628734994038562,-6.085456547504073,-7.383670042414926,1.2982134949108532,-13.116820472944237,-7.404790125384584,-5.712030347559653,21012.83553566124,-1.6582846900061732,-1.6721881508527048,-16.753998734241893,21659.35,25756.021935364177,17562.67806463582,0.0,0.0
2020-03-30,21178.2,22397.9,21140.2,22342.4,190073,25462.178,26986.302000000003,25462.178,32779.1774014263,18145.1785985737,5460772.960804542,-662588,-0.03779920300769294,61773394.63933901,388645465.16338503,940749156.1785803,10348.676189726486,20612.039326659666,51.07656846237472,1328.179436905734,21486.495000000003,25137.296089884316,17835.69391011569,33.98228598833185,0.6172215328810369,0.0,0.0,20513.163333333334,21966.583333333336,19059.743333333336,14.170608173710896,1.1292870149945184,1.0,0.0,18184.9,25255.4,21720.15,32.9067165212381,0.5880065059048157,1444.595548060174,19.748742128979217,-1180.5474538585695,-1607.214708148212,426.6672542896424,20520.441666666666,22549.065384615384,21374.071512951985,22554.618966810554,1.0464570846461823,1.0104806803913673,0.035976404254814964,-1.004898308590731,28.69185624869118,-1093.395000000004,-220.2725443977169,-238.14682085504242,17.87427645732552,20432.95,22639.25,21536.1,23876.050000000003,96.87500001041413,37.040502751759924,24.196900939775688,23.59979864063248,21.46795251692621,27096.824999999997,27127.35,12.0,72.0,-60.0,19088.10956784,21104.722406717556,0.0,0.0,48.59310161433604,0.9910641036255757,0.8697916766867783,0.8966605823954757,-22.26912487271356,57.38755979343285,88.62715838840333,70.15177651737265,-11.372841611596675,-2171.874117647061,7.917095342288438,-5.234171570780079,-6.953770348087957,1.719598777307878,-13.623362132664758,-8.648504526840618,-4.974857605824139,21064.839507341116,5.5021438150463675,5.356108724333808,-12.17368402432456,21486.495000000003,25137.296089884316,17835.69391011569,0.0,0.0
2020-03-31,22342.9,22535.1,21628.0,21688.5,173657,25329.64,26963.3195,25329.64,32675.708429202787,17983.571570797212,5310280.437708963,-836245,-0.06223695839673603,36726579.36229055,163234853.76345202,-1157520278.6150362,5375.631693585972,20687.96942139954,47.92494142113727,1289.3073133293653,21336.2,24681.05045345835,17991.349546541653,31.353759839693552,0.5526630420256524,0.0,0.0,20735.056666666664,22128.286666666667,19341.826666666668,13.438400698848662,0.8421701130945117,0.0,0.0,18184.9,25044.7,21614.800000000003,32.15099221042172,0.5107437534621999,1390.8459932541564,19.159729463928503,-1068.0168799620806,-1499.3751425109858,431.35826254890526,20628.391666666666,22417.615384615383,21422.445126343988,22490.46200630607,0.9953531994713732,0.9901711405740057,0.0051820588973675585,-0.9544916944863538,28.128216980663364,-983.2999999999993,-208.28110462839402,-236.97467421238565,28.693569583991632,20432.95,22639.25,21536.1,23876.050000000003,98.43750000520706,34.59540485898892,23.759005692007953,22.460634862000393,31.043474856106236,27096.824999999997,27127.35,8.0,68.0,-60.0,19303.682993769602,21104.722406717556,0.0,0.0,45.819393851543744,0.8868443561426087,0.8846533670462517,0.8757384508482056,-19.98256911727182,57.035809144507404,77.92531304908698,75.53622270863325,-22.07468695091302,-1788.4311764705853,6.352148520823227,-4.748754737286504,-6.512767225927667,1.7640124886411632,-14.506115156895813,-9.820026652851658,-4.686088504044156,21087.85157883204,-2.9267222858779807,-2.970405233437212,-14.74411638685027,21336.2,24681.05045345835,17991.349546541653,0.0,0.0
2020-04-01,21692.0,21724.5,20784.6,20984.6,206222,25181.398,26938.6525,25181.398,32573.84625795308,17788.949742046923,5191821.816791844,-1042467,-0.10797401523200786,10742830.053391857,-376922588.2786518,-1058006186.8179806,-11775.390586501646,20708.223026960193,46.86963234112036,1289.3073133293653,21168.484999999997,24217.582296758585,18119.38770324141,28.807893401522005,0.46984599340344413,0.0,0.0,20885.69,22165.28,19606.1,12.253270061941935,0.5386490985393758,0.0,0.0,18184.9,25044.7,21614.800000000003,32.40572010703647,0.4081314324032767,1345.7513939287408,18.240717525208957,-1023.8323348299382,-1404.2665809747764,380.4342461448382,20681.033333333333,22199.0,21355.084337675682,22378.91667250562,1.0439547938768947,0.9853747805227887,0.05858001335410601,-0.9065654139146484,27.57222869445528,-1399.484999999997,-195.44443774697746,-232.4350707347933,36.99063298781584,20441.95,22639.25,21540.6,23876.050000000003,99.21875000260353,32.61887522425797,22.544685498260332,25.898915579313247,-2.3296386612686923,27027.074999999997,27127.35,4.0,64.0,-60.0,19506.322014143425,21104.722406717556,0.0,0.0,42.975635432138844,0.7799925138726149,0.8859669912135996,0.88013734498221,-18.988035798785248,51.429803662854326,62.269522475033874,76.27399797084139,-37.730477524966126,-1641.6229411764725,3.1037346029312634,-4.574986134551375,-6.125211007652409,1.5502248731010333,-13.926142827600335,-10.641249887801393,-3.284892939798942,21083.871184123676,-3.245498766627486,-3.2993330784481856,-17.511095037992398,21168.484999999997,24217.582296758585,18119.38770324141,0.0,0.0
2020-04-02,20983.6,21491.1,20630.8,21426.6,246048,25034.084,26914.129000000004,25034.084,32426.393251234895,17641.774748765103,5400975.48690692,-796419,-0.10151686122741332,24744313.760050163,-67691702.43204585,-1045795502.1343234,-1510.4073766867468,20758.820230805668,55.12378165550915,1289.3073133293653,21011.705,23640.114941751966,18383.295058248037,25.018530783217873,0.5789250933443527,0.0,0.0,21167.083333333336,22489.70333333333,19844.463333333333,12.496950847424253,0.5981070400669378,0.0,0.0,18184.9,24694.7,21439.800000000003,30.98177896558132,0.49797228793511283,1297.2062545358665,17.10836131184604,-942.2879495004236,-1311.870854679906,369.5829051794824,20819.166666666668,22029.30384615384,21366.08674726404,22308.374696764462,1.0497023672894765,0.9663142001662869,0.08338816712318964,-0.8570372924382246,27.059725851142325,-1999.1050000000032,-175.91609791657504,-224.36076816835146,48.444670251776415,20721.45,22639.25,21680.35,23876.050000000003,99.60937500130177,30.904875594112394,21.46336194783415,25.51417913096255,9.466543551531812,26926.074999999997,27127.35,4.0,60.0,-56.0,19696.80269329482,21104.722406717556,0.0,0.0,45.27254857062819,0.8662971024435033,0.8443779908195755,0.8716661163598091,-17.474498126831058,55.23946630212917,72.10026467382839,70.76503339931641,-27.899735326171612,-1616.5841176470567,8.384844959279674,-4.223920219688125,-5.744952850059552,1.521032630371427,-11.891894455705094,-10.891378801382134,-1.0005156543229603,21110.617459706227,2.1063065295502392,2.084430543901128,-15.77362584662314,21011.705,23640.114941751966,18383.295058248037,0.0,0.0
2020-04-03,21421.6,21456.3,20864.4,21059.9,167083,24869.504000000004,26892.3615,24869.504000000004,32241.55680999826,17497.45119000175,5344264.936645051,-963502,-0.04102161310055183,12456649.494328782,35212954.04080645,-996308238.5511544,2323.026331275347,20839.008373656015,56.09842114262095,1267.241797017964,20888.269999999997,23250.706557539816,18525.833442460178,22.619743593316432,0.5363247849878212,0.0,0.0,21380.390000000003,22590.629999999997,20170.15,11.321028288071432,0.36759237837123276,0.0,0.0,18184.9,23607.1,20896.0,25.958109503563477,0.5302275828999302,1226.6756290822796,15.923852435772853,-896.9139957579246,-1228.8794828955097,331.9654871375851,20989.775,21803.665384615382,21318.9810938388,22215.895089596725,1.1207287682858496,0.9294950956657982,0.1912336726200513,-0.8098481820053488,26.607558929216395,-2581.3699999999953,-158.37451675043107,-214.39372191594828,56.01920516551721,21545.15,22557.45,22051.300000000003,23876.050000000003,99.80468750065089,29.313304508977218,20.726771241306913,24.638570394632463,16.598827258535774,26905.574999999997,27127.35,4.0,56.00000000000001,-52.00000000000001,19875.854531697132,21104.722406717556,0.0,0.0,43.699878328622894,0.8072053344878314,0.8178316502679831,0.8493922107670527,-16.694606289465497,45.36627124678585,63.94430728853898,66.1046981458004,-36.05569271146102,-1411.6408823529418,10.768122192651205,-4.037262474190977,-5.403414774885838,1.3661523006948606,-13.000326213009302,-11.313168283707569,-1.6871579293017334,21108.17793376266,-1.7114241176854783,-1.7262382452207348,-17.215096327336042,20888.269999999997,23250.706557539816,18525.833442460178,0.0,0.0
2020-04-05,21232.8,21379.8,21231.3,21306.8,4622,24707.615999999995,26870.76,24707.615999999995,32028.812217565603,17386.419782434386,5344342.748092863,-958880,0.04771257678726818,10840152.68085324,466512332.3236659,-958888327.9804252,-2805.3118060977667,20932.308774734625,60.59090704130831,1282.098562704588,20911.4,23280.706130494873,18542.09386950513,22.66042570554694,0.5834421510396826,0.0,0.0,21495.67,22490.57,20500.769999999997,9.256747986920171,0.40508091265453877,0.0,0.0,18184.9,23167.4,20676.15,23.826716527826925,0.6265730055193172,1135.9980661740515,14.336880984798661,-831.4476331875012,-1149.393112953908,317.94547976640683,21239.766666666666,21615.223076923077,21317.10707940206,22148.55471258956,1.1366867140513943,0.9050696229773278,0.23161709107406647,-0.7626494679687312,26.120143270409475,-2051.5,-142.8031328024219,-202.44840808500027,59.64527528257835,21655.9,22244.35,21950.125,23876.050000000003,99.90234375032543,27.83541707278027,20.32086909532559,24.15606163913647,31.780530095444515,26797.324999999997,27127.35,4.0,52.0,-48.0,20044.163259795303,21104.722406717556,0.0,0.0,45.08313671717325,0.8591801105952049,0.8442275158421798,0.8354790523099128,-15.658384666919837,51.39245773525373,69.43573319098772,68.49343505111835,-30.564266809012278,-1318.5629411764749,16.386717576432915,-3.7539588653831855,-5.073523592985308,1.3195647276021223,-20.300768662268034,-13.110688359419662,-7.190080302848372,21111.141820391345,1.1723702391749136,1.1655512236131926,-16.24455075414811,20911.4,23280.706130494873,18542.09386950513,0.0,0.0
2020-04-06,21307.8,22781.2,21292.8,22527.1,215976,24576.766,26853.836,24576.766,31813.128862892096,17340.403137107904,5486575.80049813,-742904,0.04141246353531884,46942346.983588465,504079240.2859587,-937059599.171461,12423.736241883384,21164.914220761268,69.69756450722022,1282.098562704588,20895.835,23217.918969433616,18573.75103056638,22.225328343505943,0.8512502177942091,0.0,0.0,21593.943333333333,22577.423333333332,20610.463333333333,9.108850429202136,0.9744156803730967,0.0,0.0,18184.9,22875.9,20530.4,22.449449854480573,0.9256448518439558,1171.2382595566464,12.318226014085221,-673.3352678324663,-1054.1815439296197,380.84627609715335,21545.366666666665,21489.36153846154,21503.259836417128,22176.595104249594,1.1461634356537607,0.8505423163321232,0.2956211193216375,-0.7057224979893174,25.89444474853594,-262.03499999999985,-125.58646940513589,-189.2057529105617,63.61928350542581,21706.0,21720.15,21713.075,23876.050000000003,99.95117187516271,26.565735492892948,26.918438708558224,21.997551282746784,99.31169735215525,26620.475,27127.35,8.0,48.0,-40.0,20202.373464207583,21104.722406717556,0.0,0.0,51.43430722288352,1.0,0.888795148361012,0.8502847714903918,-12.819520658988658,58.74178242009725,94.47164023236077,75.95056023729582,-5.528359767639237,-1177.7861764705885,19.44442971595818,-3.036242780585548,-4.666067430505356,1.629824649919808,-17.55618457258126,-13.999787602051981,-3.5563969705292777,21150.36723045487,5.727279553945208,5.5692758300899925,-11.447642034175477,20895.835,23217.918969433616,18573.75103056638,0.0,0.0
2020-04-07,22526.6,23593.4,22419.1,22535.9,274557,24448.315999999995,26836.325999999997,24448.315999999995,31594.669738836794,17301.962261163197,5266635.6064250665,-468347,-0.014062363800750093,40581454.785933085,414555183.4409623,-118304984.29965083,12476.802402346086,21325.76704317621,72.81046758632573,1282.098562704588,20923.9,23310.13956048017,18537.660439519834,22.80874560172977,0.8377699428626578,0.0,0.0,21680.260000000002,22577.71,20782.81,8.27895975417268,0.9767062231879226,0.0,0.0,18184.9,23593.4,20889.15,25.848431697723655,0.8044744383840251,1171.544433600982,9.565947061569636,-541.0827278211727,-951.5617807079303,410.4790528867576,21703.875,21406.34230769231,21662.127553891416,22203.21028171259,1.239096706447293,0.6873101178080738,0.5517865886392193,-0.642980984076608,25.674860670332063,307.7999999999993,-110.31722809445255,-174.68093587299717,64.36370777854462,22112.1,21614.800000000003,21863.45,23876.050000000003,99.97558593758136,26.0095408690023,29.899550970146027,20.445288205112945,143.0982089780438,26496.9,27115.300000000003,4.0,44.0,-40.0,20408.679587070976,21104.722406717556,0.0,0.0,51.47788735020188,1.0,0.9530600368650682,0.8953609003560867,-10.521092308275405,48.902945219045826,80.38215378907337,81.42984240414062,-19.61784621092663,-735.0461764705906,9.218369859163133,-2.4369571830197416,-4.220245381008233,1.7832881979884916,-12.863316462868541,-13.772493374215294,0.9091769113467532,21157.894847669693,0.03906406062033074,0.03905643260271319,-11.413049887378968,20923.9,23310.13956048017,18537.660439519834,0.0,0.0
2020-04-08,22537.4,23511.6,22365.4,23390.3,237395,24330.604,26822.653000000002,24330.604,31345.067651506146,17316.140348493853,5453784.552507775,-230952,0.04353856091934403,63759859.53079972,-32711325.00684505,-146794155.80890566,9107.572070669195,21717.772965284435,72.63812547325229,1330.70656202899,21058.25,23671.453488058392,18445.046511941608,24.81880961673826,0.9462052057286802,0.0,0.0,21801.006666666668,22692.836666666662,20909.176666666666,8.181548803098066,1.3910293067811905,1.0,0.0,18184.9,23593.4,20889.15,25.683520710410406,0.9624479985208464,1169.0099902408836,7.185682473084867,-363.1426155294612,-833.8779476722366,470.7353321427754,21883.75833333333,21369.85769230769,21928.00023790812,22291.14285343758,1.2430319012562723,0.7610152730469181,0.4820166282093542,-0.5703062836748221,25.46746710228462,1573.25,-85.34612881070032,-158.03796228364502,72.6918334729447,22112.1,21614.800000000003,21863.45,23876.050000000003,99.98779296879067,25.434912326640863,27.834899840715384,19.356997568026795,141.10829791362235,25894.9,26513.300000000003,4.0,40.0,-36.0,20727.151628363878,21104.722406717556,0.0,0.0,55.63999881206309,1.0,1.0,0.9472850617420269,-7.286531692674586,57.76091794150981,95.7963365414467,90.21671018762693,-4.203663458553289,-292.13176470588223,10.166873118968327,-1.629089266158733,-3.7020141580383332,2.0729248918796,-10.531209287178816,-13.124236556807999,2.5930272696291823,21297.629217279195,3.7912841288787913,3.721181328831591,-8.05446690750139,21058.25,23671.453488058392,18445.046511941608,0.0,0.0
2020-04-09,23391.8,24009.5,23144.0,23776.1,260155,24220.072,26811.896,24220.072,31087.37369390906,17352.77030609094,5573627.185090097,29203,0.09249537762522271,68989565.16925688,212337020.23793507,-181079592.20527878,13291.319885486822,22044.831837136466,72.82786071451693,1330.70656202899,21227.4,24074.019468773535,18380.780531226468,26.820236757902833,0.9476713568424558,0.0,0.0,22047.306666666664,22985.286666666667,21109.326666666668,8.508794422659635,1.4215512768573595,1.0,0.0,18184.9,24009.5,21097.2,27.439064605180093,0.9599285787865258,1138.6589912167951,5.776050389336967,-188.81640087892083,-704.8656383135735,516.0492374346527,21979.141666666666,21339.62307692308,22212.32327822995,22401.13967910887,1.2810831426392066,0.7813574745406615,0.49972566809854513,-0.489384571801839,25.23674133469678,306.8999999999978,-59.49124596440761,-140.17337356883286,80.68212760442525,22320.15,21439.800000000003,21879.975000000002,23876.050000000003,99.99389648439532,25.276732605392898,29.413578976160327,18.327833770891687,159.78575109792197,25894.9,26513.300000000003,100.0,36.0,64.0,21013.77646552749,21104.722406717556,0.0,0.0,57.416246834940395,1.0,1.0,0.9843533456216894,-4.059055860956899,61.55408370356594,93.51702683184264,89.89850572078757,-6.482973168157364,233.54382352940956,5.057552526346016,-0.8428874761894795,-3.1301888216685625,2.287301345479083,-7.742400670884282,-12.047869379623256,4.305468708738974,21556.6411170817,1.6494016750533413,1.635946794059251,-6.537915744537004,21227.4,24074.019468773535,18380.780531226468,0.0,0.0
